AIRLINE_CODE;SOURCE_CODE;DESTINATION_CODE;DISTANCE;TIME
LS;GLA;FAO;2112.1507055332077;3.1891733869423553
LS;GLA;FCO;1972.0651719828556;2.995951961355663
LS;GLA;FUE;3137.7481244589253;4.603790516495069
LS;GLA;HER;3195.121995907495;4.68292689090689
LS;GLA;IBZ;1937.1322054935313;2.9477685593014225
LS;GLA;LPA;3225.257356686239;4.724492905774123
LS;GLA;PFO;3649.670943364463;5.309890956364776
LS;GLA;PMI;1888.6704343653514;2.880924737055657
LS;GLA;RHO;3256.219138194149;4.767198811302274
LS;GLA;TFS;3239.9614165312128;4.744774367629259
LS;HER;EMA;2842.9507171889895;4.1971734030192955
LS;HER;GLA;3195.121995907495;4.68292689090689
LS;HER;LBA;2924.342281915741;4.309437630228608
LS;HER;MAN;2927.387781581357;4.313638319422561
LS;HER;NCL;3000.224218220934;4.414102369959909
LS;IBZ;EMA;1564.770209574357;2.434165806309458
LS;IBZ;GLA;1937.1322054935313;2.9477685593014225
LS;IBZ;LBA;1681.7828670110055;2.5955625751875937
LS;IBZ;MAN;1632.9086430301193;2.528149852455337
LS;IBZ;NCL;1810.7459345246823;2.7734426683099067
LS;JER;LBA;518.9113696991333;0.9916018892401838
LS;JER;MAN;460.7140504693254;0.9113297247852765
LS;KGS;LBA;2904.7790167497974;4.282453816206617
LS;KGS;MAN;2913.634594683943;4.294668406460611
LS;KRK;NCL;1544.4173269883916;2.4060928648115745
LS;LBA;ACE;2933.43087031956;4.321973614233876
LS;LBA;AGP;1922.7242185945136;2.9278954739234666
LS;LBA;ALC;1733.6898896590096;2.667158468495186
LS;LBA;AMS;462.1520564224741;0.913313181272378
LS;LBA;BCN;1423.9716104476902;2.239960841996814
LS;LBA;BJV;2899.208025501134;4.274769690346392
LS;LBA;BUD;1629.4362970149193;2.523360409675751
LS;LBA;CDG;612.8324336774224;1.1211481843826516
LS;LBA;DBV;1926.0202486452854;2.9324417222693593
LS;LBA;DLM;3010.007290115944;4.427596262228889
LS;LBA;DUS;636.4699270555839;1.1537516235249432
LS;LBA;FAO;1934.111487068714;2.943602051129261
LS;LBA;FCO;1688.5224466157374;2.6048585470561894
LS;LBA;FNC;2638.323010271312;3.914928290029396
LS;LBA;FUE;2993.009380984232;4.404150870323079
LS;LBA;HER;2924.342281915741;4.309437630228608
LS;LBA;IBZ;1681.7828670110055;2.5955625751875937
LS;LBA;JER;518.9113696991333;0.9916018892401838
LS;LBA;KGS;2904.7790167497974;4.282453816206617
LS;LBA;LCA;3450.5620409703242;5.0352579875452745
LS;LBA;LPA;3091.334036578469;4.539771084935819
LS;LBA;MAH;1617.499942466351;2.5068964723673806
LS;LBA;MJV;1789.19319311496;2.7437147491240825
LS;LBA;NCE;1305.110106549218;2.0760139400678868
LS;LBA;PFO;3395.575243010517;4.959414128290368
LS;LBA;PMI;1624.7326951908626;2.5168726830218793
LS;LBA;PRG;1164.0149082095938;1.8813998733925432
LS;LBA;PSA;1430.9123912498783;2.249534332758453
LS;LBA;RHO;2994.9252587246024;4.406793460309796
LS;LBA;TFS;3115.6765213245226;4.5733469259648585
LS;LBA;VCE;1365.900364901186;2.1598625722774982
LS;LBA;ZTH;2480.2217874477587;3.6968576378589777
LS;LCA;LBA;3450.5620409703242;5.0352579875452745
LS;LCA;MAN;3466.198077855445;5.056824934973028
LS;LPA;EMA;2999.461798359653;4.4130507563581425
LS;LPA;GLA;3225.257356686239;4.724492905774123
LS;LPA;LBA;3091.334036578469;4.539771084935819
LS;LPA;MAN;3022.355087469493;4.444627706854473
LS;LPA;NCL;3207.2797512374673;4.699696208603403
LS;MAH;EDI;1872.2277610692965;2.858245187681788
LS;MAH;EMA;1501.421262676768;2.34678794851968
LS;MAH;LBA;1617.499942466351;2.5068964723673806
LS;MAH;MAN;1577.3445000060008;2.4515096551806907
LS;MAH;NCL;1742.1975039896217;2.6788931089512023
LS;MAN;ACE;2865.0456131131255;4.227649121535346
LS;MAN;AGP;1861.3316434882079;2.8432160599837353
LS;MAN;ALC;1679.886736984135;2.592947223426393
LS;MAN;BCN;1378.609556906401;2.177392492284691
LS;MAN;BJV;2909.8305447314733;4.289421441008929
LS;MAN;BUD;1652.5812766878007;2.5552845195693803
LS;MAN;CDG;587.5995397178629;1.0863441927142936
LS;MAN;DBV;1931.0316226989307;2.9393539623433527
LS;MAN;DLM;3021.475274645002;4.443414171924141
LS;MAN;FAO;1868.0482601415717;2.852480358815961
LS;MAN;FCO;1676.2971836970833;2.587996115444253
LS;MAN;FNC;2568.544677163935;3.8186823133295653
LS;MAN;FUE;2924.5774138618767;4.3097619501543125
LS;MAN;HER;2927.387781581357;4.313638319422561
LS;MAN;IBZ;1632.9086430301193;2.528149852455337
LS;MAN;JER;460.7140504693254;0.9113297247852765
LS;MAN;KGS;2913.634594683943;4.294668406460611
LS;MAN;LCA;3466.198077855445;5.056824934973028
LS;MAN;LPA;3022.355087469493;4.444627706854473
LS;MAN;MAH;1577.3445000060008;2.4515096551806907
LS;MAN;MJV;1734.7447914069203;2.6686135053888558
LS;MAN;NCE;1281.6471294440496;2.0436512130262754
LS;MAN;PFO;3409.343474039772;4.9784047917789955
LS;MAN;PMI;1579.987002114357;2.455154485674975
LS;MAN;PRG;1190.9226606548725;1.918514014696376
LS;MAN;PSA;1418.4185988022687;2.232301515589336
LS;MAN;PUY;1501.0755425478796;2.346311093169489
LS;MAN;REU;1380.5675155352264;2.1800931248761746
LS;MAN;RHO;3004.726808620819;4.420312839476992
LS;MAN;SPU;1741.3384795177396;2.6777082476106755
LS;MAN;TFS;3046.3214878932768;4.477684810887278
LS;MAN;TLS;1112.9466609346646;1.8109609116340202
LS;MAN;VCE;1365.8767072097546;2.159829940978972
LS;MAN;VIE;1442.202345801258;2.265106683863804
LS;MAN;ZTH;2479.5041556246915;3.6958678008616435
LS;MJV;BFS;1920.0250242355976;2.924172447221514
LS;MJV;EDI;2028.6027523567989;3.073934830836964
LS;MJV;EMA;1673.507691696888;2.5841485402715696
LS;MJV;LBA;1789.19319311496;2.7437147491240825
LS;MJV;MAN;1734.7447914069203;2.6686135053888558
LS;MJV;NCL;1919.3526308289165;2.923245008039885
LS;NCE;LBA;1305.110106549218;2.0760139400678868
LS;NCE;MAN;1281.6471294440496;2.0436512130262754
LS;NCL;ACE;3051.979383272481;4.485488804513767
LS;NCL;AGP;2051.5708249902996;3.105614931021103
LS;NCL;ALC;1863.7917912627981;2.846609367259032
LS;NCL;BJV;2963.2799404661214;4.363144745470512
LS;NCL;DBV;2000.6439141285912;3.0353709160394358
LS;NCL;DLM;3072.5565274439323;4.513871072336459
LS;NCL;FAO;2058.3771583021125;3.115002976968431
LS;NCL;FCO;1787.0357504240767;2.7407389661021746
LS;NCL;HER;3000.224218220934;4.414102369959909
LS;NCL;IBZ;1810.7459345246823;2.7734426683099067
LS;NCL;KRK;1544.4173269883916;2.4060928648115745
LS;NCL;LPA;3207.2797512374673;4.699696208603403
LS;NCL;MAH;1742.1975039896217;2.6788931089512023
LS;NCL;MJV;1919.3526308289165;2.923245008039885
LS;NCL;PFO;3453.860413866111;5.039807467401532
LS;NCL;PMI;1751.9893605273799;2.6923991179687996
LS;NCL;PRG;1205.2016524132139;1.938209175742364
LS;NCL;PSA;1530.4185778987107;2.386784245377532
LS;NCL;REU;1557.6468715419944;2.4243405124717166
LS;NCL;RHO;3060.20834425728;4.496839095527283
LS;NCL;TFS;3229.2983794248526;4.730066730241176
LS;NCL;VCE;1449.6722983870181;2.2754100667407147
LS;PFO;EMA;3328.2591966940513;4.866564409233174
LS;PFO;GLA;3649.670943364463;5.309890956364776
LS;PFO;LBA;3395.575243010517;4.959414128290368
LS;PFO;MAN;3409.343474039772;4.9784047917789955
LS;PFO;NCL;3453.860413866111;5.039807467401532
LS;PMI;BFS;1806.6052317587842;2.767731354150047
LS;PMI;BLK;1638.844926515993;2.5363378296772314
LS;PMI;EDI;1876.7173758205745;2.8644377597525166
LS;PMI;EMA;1507.7756789245432;2.3555526605855768
LS;PMI;GLA;1888.6704343653514;2.880924737055657
LS;PMI;LBA;1624.7326951908626;2.5168726830218793
LS;PMI;MAN;1579.987002114357;2.455154485674975
LS;PMI;NCL;1751.9893605273799;2.6923991179687996
LS;PRG;EDI;1340.3843673441438;2.124668092888474
LS;PRG;EMA;1118.401694563341;1.8184850959494359
LS;PRG;LBA;1164.0149082095938;1.8813998733925432
LS;PRG;MAN;1190.9226606548725;1.918514014696376
LS;PRG;NCL;1205.2016524132139;1.938209175742364
LS;PSA;LBA;1430.9123912498783;2.249534332758453
LS;PSA;MAN;1418.4185988022687;2.232301515589336
LS;PSA;NCL;1530.4185778987107;2.386784245377532
LS;PUY;MAN;1501.0755425478796;2.346311093169489
LS;REU;BFS;1596.6880746772538;2.478190447830695
LS;REU;MAN;1380.5675155352264;2.1800931248761746
LS;REU;NCL;1557.6468715419944;2.4243405124717166
LS;RHO;EMA;2922.1932101349444;4.306473393289578
LS;RHO;GLA;3256.219138194149;4.767198811302274
LS;RHO;LBA;2994.9252587246024;4.406793460309796
LS;RHO;MAN;3004.726808620819;4.420312839476992
LS;RHO;NCL;3060.20834425728;4.496839095527283
LS;SPU;MAN;1741.3384795177396;2.6777082476106755
LS;TFS;BFS;3073.3488648932766;4.5149639515769335
LS;TFS;BLK;3064.6863163782023;4.50301560879752
LS;TFS;EMA;3026.689491985245;4.450606195841717
LS;TFS;GLA;3239.9614165312128;4.744774367629259
LS;TFS;LBA;3115.6765213245226;4.5733469259648585
LS;TFS;MAN;3046.3214878932768;4.477684810887278
LS;TFS;NCL;3229.2983794248526;4.730066730241176
LS;TLS;MAN;1112.9466609346646;1.8109609116340202
LS;VCE;EDI;1595.9842497119025;2.477219654775038
LS;VCE;LBA;1365.900364901186;2.1598625722774982
LS;VCE;MAN;1365.8767072097546;2.159829940978972
LS;VCE;NCL;1449.6722983870181;2.2754100667407147
LS;VIE;MAN;1442.202345801258;2.265106683863804
LS;ZTH;LBA;2480.2217874477587;3.6968576378589777
LS;ZTH;MAN;2479.5041556246915;3.6958678008616435
LT;BRU;VNO;1452.5916920634372;2.279436816639224
LT;CDG;VNO;1672.521889282673;2.582788812803687
LT;MUC;VNO;1162.6679913781522;1.8795420570733135
LT;PRG;VNO;900.3053436851103;1.5176625430139452
LT;TLL;VNO;531.7674041658305;1.0093343505735592
LT;TXL;VNO;822.9440064459845;1.4109572502703236
LT;VNO;BRU;1452.5916920634372;2.279436816639224
LT;VNO;CDG;1672.521889282673;2.582788812803687
LT;VNO;MUC;1162.6679913781522;1.8795420570733135
LT;VNO;PRG;900.3053436851103;1.5176625430139452
LT;VNO;TLL;531.7674041658305;1.0093343505735592
LT;VNO;TXL;822.9440064459845;1.4109572502703236
LV;MLE;PEK;5866.728285275918;8.367901083139197
LV;MLE;PVG;5856.705443553682;8.354076473867147
LV;PEK;MLE;5866.728285275918;8.367901083139197
LV;PVG;MLE;5856.705443553682;8.354076473867147
LW;ABQ;CNM;370.43377644243395;0.7868052088861158
LW;ABQ;LAM;98.24037987642708;0.41136604120886494
LW;CNM;ABQ;370.43377644243395;0.7868052088861158
LW;HGR;IAD;88.03087208749594;0.3972839614999944
LW;IAD;HGR;88.03087208749594;0.3972839614999944
LW;IAD;LNS;164.28149624479252;0.5024572361997138
LW;IAH;VCT;197.78090483626843;0.5486633170155426
LW;LAM;ABQ;98.24037987642708;0.41136604120886494
LW;LNS;IAD;164.28149624479252;0.5024572361997138
LW;VCT;IAH;197.78090483626843;0.5486633170155426
LX;ACE;ZRH;2804.503338993069;4.144142536542164
LX;AGP;GVA;1379.3734090890998;2.178446081502207
LX;AGP;ZRH;1606.8321730361554;2.4921823076360763
LX;AMS;ZRH;602.4267408014927;1.106795504553783
LX;ARN;GVA;1681.567893665088;2.5952660602277073
LX;ARN;ZRH;1485.423431626183;2.324721974656804
LX;ATH;GVA;1730.1195291284087;2.6622338332805637
LX;ATH;ZRH;1638.3815293987197;2.5356986612396133
LX;AYT;ZRH;2164.1119374655905;3.2608440516766763
LX;BCN;BSL;821.6827598854117;1.4092175998419472
LX;BCN;GVA;637.0172885384358;1.154506604880601
LX;BCN;ZRH;855.9524897292116;1.4564861927299473
LX;BEG;GVA;1115.0790399226307;1.8139021240312148
LX;BEG;ZRH;950.8700023905342;1.5874068998490127
LX;BHX;ZRH;920.0944142778706;1.544957812797063
LX;BKK;ZRH;9048.03602139694;12.75591175365095
LX;BOM;ZRH;6535.242066692861;9.289989057507395
LX;BOS;ZRH;6005.9438517304925;8.559922554111024
LX;BRU;BSL;429.0735741700899;0.8676876885104687
LX;BRU;DLA;5233.853268218737;7.494970025129293
LX;BRU;GVA;531.7388510878346;1.009294967017703
LX;BRU;LIN;702.3012621182028;1.2445534649906245
LX;BRU;NSI;5283.91019672323;7.564014064445835
LX;BRU;ZRH;482.54306730821196;0.9414387135285681
LX;BSL;BCN;821.6827598854117;1.4092175998419472
LX;BSL;BRU;429.0735741700899;0.8676876885104687
LX;BSL;FCO;742.8349278061271;1.3004619693877615
LX;BSL;FRA;281.9872441287609;0.6648099919017392
LX;BSL;HAM;693.1349996395445;1.2319103443304062
LX;BSL;LCY;691.9648052008218;1.2302962830356163
LX;BSL;MUC;327.8179806420795;0.7280248008856268
LX;BSL;PRG;565.4736388607035;1.0558257087733842
LX;BSL;VIE;676.2286780761448;1.2085912801050274
LX;BUD;ZRH;803.8713895831766;1.3846501925285193
LX;CAI;GVA;2822.496429293354;4.168960592128764
LX;CAI;ZRH;2742.893298991967;4.059163171023403
LX;CDG;GVA;407.46739399612176;0.8378860606843058
LX;CDG;ZRH;475.98826357476156;0.9323976049307056
LX;CGN;ZRH;391.492881857616;0.815852250838091
LX;CPH;GVA;1137.4842597779739;1.844805875555826
LX;CPH;ZRH;948.9785223390096;1.5847979618469097
LX;CTA;GVA;1222.9030462607927;1.9626248913941968
LX;CTA;ZRH;1231.6465237952127;1.97468486040719
LX;DAR;NBO;667.1384851497912;1.1960530829652292
LX;DBV;ZRH;936.8315877209077;1.5680435692702175
LX;DEL;ZRH;6143.700965353004;8.749932366004144
LX;DLA;BRU;5233.853268218737;7.494970025129293
LX;DLA;NSI;205.73706512327408;0.559637331204516
LX;DME;GVA;2425.8572898351094;3.621872123910496
LX;DME;ZRH;2195.753260618522;3.3044872560255474
LX;DUB;ZRH;1236.4841364421177;1.9813574295753347
LX;DUS;ZRH;444.1077440917568;0.8884244746093197
LX;DXB;ZRH;4764.700669307602;6.847862992148416
LX;EWR;GVA;6220.7455018301835;8.856200692179563
LX;EWR;ZRH;6328.014336251737;9.00415770517481
LX;FCO;BSL;742.8349278061271;1.3004619693877615
LX;FCO;GVA;694.6515335479426;1.2340021152385414
LX;FCO;ZRH;693.5595289679931;1.232495902024818
LX;FLR;ZRH;455.45897431976687;0.9040813438893336
LX;FNC;ZRH;2686.2749706084883;3.981068924977225
LX;FRA;BSL;281.9872441287609;0.6648099919017392
LX;FRA;GVA;459.47400972376926;0.9096193237569232
LX;FRA;ZRH;285.4309639770232;0.6695599503131355
LX;FUE;ZRH;2863.5065390630702;4.225526260776649
LX;GRU;ZRH;9602.517790259632;13.520714193461561
LX;GVA;AGP;1379.3734090890998;2.178446081502207
LX;GVA;ARN;1681.567893665088;2.5952660602277073
LX;GVA;ATH;1730.1195291284087;2.6622338332805637
LX;GVA;BCN;637.0172885384358;1.154506604880601
LX;GVA;BEG;1115.0790399226307;1.8139021240312148
LX;GVA;BRU;531.7388510878346;1.009294967017703
LX;GVA;CAI;2822.496429293354;4.168960592128764
LX;GVA;CDG;407.46739399612176;0.8378860606843058
LX;GVA;CPH;1137.4842597779739;1.844805875555826
LX;GVA;CTA;1222.9030462607927;1.9626248913941968
LX;GVA;DME;2425.8572898351094;3.621872123910496
LX;GVA;EWR;6220.7455018301835;8.856200692179563
LX;GVA;FCO;694.6515335479426;1.2340021152385414
LX;GVA;FRA;459.47400972376926;0.9096193237569232
LX;GVA;HER;2001.4149465972935;3.036434409099715
LX;GVA;IAD;6561.879696929692;9.326730616454748
LX;GVA;JFK;6197.030757573563;8.823490700101466
LX;GVA;LCY;733.1776850174824;1.2871416345068722
LX;GVA;LED;2185.5490872313453;3.2904125341122006
LX;GVA;LHR;753.6190207928156;1.3153365804038837
LX;GVA;LIS;1494.661779152714;2.3374645229692605
LX;GVA;MAD;1009.2596621054543;1.6679443615247644
LX;GVA;MUC;488.0042484112407;0.9489713771189527
LX;GVA;NCE;299.57412083076616;0.6890677528700223
LX;GVA;OLB;653.5485321816664;1.1773083202505743
LX;GVA;OPO;1307.7275505375114;2.0796242076379468
LX;GVA;PMI;791.8271716000401;1.3680374780690208
LX;GVA;PRG;740.3603864770507;1.297048808933863
LX;GVA;PRN;1250.7084988938404;2.0009772398535732
LX;GVA;RAK;2027.6999620102806;3.072689602772801
LX;GVA;TLV;2916.5703313954164;4.298717698476437
LX;GVA;VIE;816.3691271581026;1.4018884512525553
LX;GVA;WAW;1260.421101861835;2.0143739336025313
LX;GVA;YUL;5901.079857711954;8.415282562361316
LX;GVA;ZRH;230.12604615801405;0.5932773050455367
LX;HAJ;ZRH;561.0866080807697;1.0497746318355443
LX;HAM;BSL;693.1349996395445;1.2319103443304062
LX;HAM;ZRH;692.5875937964635;1.2311553017882255
LX;HAV;ZRH;8211.34624511325;11.601856889811378
LX;HER;GVA;2001.4149465972935;3.036434409099715
LX;HER;ZRH;1925.3460939604095;2.9315118537384954
LX;HKG;ZRH;9273.5309292643;13.066939212778344
LX;HRG;ZRH;3144.265852937934;4.612780486810943
LX;IAD;GVA;6561.879696929692;9.326730616454748
LX;IAD;ZRH;6668.678119365464;9.474038785331675
LX;IST;ZRH;1760.7522546229059;2.704485868445387
LX;JFK;GVA;6197.030757573563;8.823490700101466
LX;JFK;ZRH;6305.2177079714775;8.972714079960658
LX;JNB;ZRH;8413.316208687387;11.880436149913638
LX;KBP;ZRH;1656.5822729645115;2.5608031351234644
LX;LAS;ZRH;9165.72887579207;12.918246725230443
LX;LAX;ZRH;9527.674841189324;13.417482539571482
LX;LCA;ZRH;2503.48677122028;3.728947270648662
LX;LCY;BSL;691.9648052008218;1.2302962830356163
LX;LCY;GVA;733.1776850174824;1.2871416345068722
LX;LCY;ZRH;759.1897293127951;1.3230203162935104
LX;LED;GVA;2185.5490872313453;3.2904125341122006
LX;LED;ZRH;1964.2457740967063;2.9851665849609748
LX;LHR;GVA;753.6190207928156;1.3153365804038837
LX;LHR;ZRH;787.5358977026996;1.3621184795899304
LX;LIN;BRU;702.3012621182028;1.2445534649906245
LX;LIS;GVA;1494.661779152714;2.3374645229692605
LX;LIS;ZRH;1722.3301811270137;2.6514899050027774
LX;LJU;ZRH;469.62444900512554;0.9236199296622422
LX;LPA;ZRH;2999.1540686474573;4.4126263015827
LX;LUG;ZRH;164.59679071159354;0.5028921251194394
LX;LUX;ZRH;295.4163753619951;0.6833329315337864
LX;LYS;ZRH;327.772861867555;0.7279625680931793
LX;MAD;GVA;1009.2596621054543;1.6679443615247644
LX;MAD;ZRH;1239.3404317888137;1.9852971472949155
LX;MAN;ZRH;1005.9639525609315;1.663398555256457
LX;MIA;ZRH;7839.739232536398;11.089295493153653
LX;MLA;ZRH;1379.447997032813;2.1785489614245694
LX;MUC;BSL;327.8179806420795;0.7280248008856268
LX;MUC;GVA;488.0042484112407;0.9489713771189527
LX;MUC;ZRH;260.5315098516393;0.6352158756574335
LX;MXP;ZRH;204.26316804257732;0.5576043697138997
LX;NBO;DAR;667.1384851497912;1.1960530829652292
LX;NBO;ZRH;6079.658317497965;8.661597679307539
LX;NCE;GVA;299.57412083076616;0.6890677528700223
LX;NCE;ZRH;435.4710497620683;0.8765117927752667
LX;NRT;ZRH;9588.144244377805;13.500888612934904
LX;NSI;BRU;5283.91019672323;7.564014064445835
LX;NSI;DLA;205.73706512327408;0.559637331204516
LX;NUE;ZRH;292.8479616876894;0.6797902919830199
LX;OLB;GVA;653.5485321816664;1.1773083202505743
LX;OPO;GVA;1307.7275505375114;2.0796242076379468
LX;OPO;ZRH;1528.8188707856332;2.38457775280777
LX;ORD;ZRH;7125.914635056959;10.104709841457874
LX;OSL;ZRH;1424.0609979345084;2.2400841350820806
LX;OTP;ZRH;1387.5751485619292;2.1897588256026608
LX;PEK;ZRH;7965.373496315773;11.262584132849343
LX;PMI;GVA;791.8271716000401;1.3680374780690208
LX;PMI;ZRH;995.5162707869266;1.648987959706106
LX;PRG;BSL;565.4736388607035;1.0558257087733842
LX;PRG;GVA;740.3603864770507;1.297048808933863
LX;PRG;ZRH;510.30557744994593;0.9797318309654427
LX;PRN;GVA;1250.7084988938404;2.0009772398535732
LX;PRN;ZRH;1119.4677337039866;1.8199554947641194
LX;PUJ;ZRH;7520.8352091760835;10.649427874725632
LX;PVG;ZRH;9025.20883434626;12.724425978408634
LX;RAK;GVA;2027.6999620102806;3.072689602772801
LX;RAK;ZRH;2253.9131183118425;3.384707749395645
LX;RMF;ZRH;3335.192407795978;4.876127459028935
LX;SFO;ZRH;9369.395338055432;13.199165983524734
LX;SIN;ZRH;10298.66361531955;14.480915331475241
LX;SKP;ZRH;1197.4906747598563;1.9275733444963536
LX;SPU;ZRH;744.0723867077236;1.3021688092520325
LX;STR;ZRH;145.01641330646206;0.47588470800891314
LX;TFS;ZRH;3060.55203860807;4.497313156700786
LX;TLV;GVA;2916.5703313954164;4.298717698476437
LX;TLV;ZRH;2807.458663526776;4.148218846243829
LX;TPA;ZRH;7830.095983464284;11.075994459950737
LX;TXL;ZRH;659.2362890016034;1.185153502071177
LX;VCE;ZRH;363.326440807667;0.7770019873209201
LX;VIE;BSL;676.2286780761448;1.2085912801050274
LX;VIE;GVA;816.3691271581026;1.4018884512525553
LX;VIE;ZRH;602.8100610708422;1.1073242221666788
LX;VLC;ZRH;1145.4130502156977;1.8557421382285486
LX;WAW;GVA;1260.421101861835;2.0143739336025313
LX;WAW;ZRH;1030.2990069710972;1.696964147546341
LX;YUL;GVA;5901.079857711954;8.415282562361316
LX;YUL;YYZ;506.85672097011707;0.974974787544989
LX;YUL;ZRH;5991.659550591974;8.540220069782032
LX;YYZ;YUL;506.85672097011707;0.974974787544989
LX;YYZ;ZRH;6486.290563944842;9.222469743372196
LX;ZAG;ZRH;604.824340798828;1.1101025390328663
LX;ZRH;ACE;2804.503338993069;4.144142536542164
LX;ZRH;AGP;1606.8321730361554;2.4921823076360763
LX;ZRH;AMS;602.4267408014927;1.106795504553783
LX;ZRH;ARN;1485.423431626183;2.324721974656804
LX;ZRH;ATH;1638.3815293987197;2.5356986612396133
LX;ZRH;AYT;2164.1119374655905;3.2608440516766763
LX;ZRH;BCN;855.9524897292116;1.4564861927299473
LX;ZRH;BEG;950.8700023905342;1.5874068998490127
LX;ZRH;BHX;920.0944142778706;1.544957812797063
LX;ZRH;BKK;9048.03602139694;12.75591175365095
LX;ZRH;BOM;6535.242066692861;9.289989057507395
LX;ZRH;BOS;6005.9438517304925;8.559922554111024
LX;ZRH;BRU;482.54306730821196;0.9414387135285681
LX;ZRH;BUD;803.8713895831766;1.3846501925285193
LX;ZRH;CAI;2742.893298991967;4.059163171023403
LX;ZRH;CDG;475.98826357476156;0.9323976049307056
LX;ZRH;CGN;391.492881857616;0.815852250838091
LX;ZRH;CPH;948.9785223390096;1.5847979618469097
LX;ZRH;CTA;1231.6465237952127;1.97468486040719
LX;ZRH;DBV;936.8315877209077;1.5680435692702175
LX;ZRH;DEL;6143.700965353004;8.749932366004144
LX;ZRH;DME;2195.753260618522;3.3044872560255474
LX;ZRH;DUB;1236.4841364421177;1.9813574295753347
LX;ZRH;DUS;444.1077440917568;0.8884244746093197
LX;ZRH;DXB;4764.700669307602;6.847862992148416
LX;ZRH;EWR;6328.014336251737;9.00415770517481
LX;ZRH;FCO;693.5595289679931;1.232495902024818
LX;ZRH;FLR;455.45897431976687;0.9040813438893336
LX;ZRH;FNC;2686.2749706084883;3.981068924977225
LX;ZRH;FRA;285.4309639770232;0.6695599503131355
LX;ZRH;FUE;2863.5065390630702;4.225526260776649
LX;ZRH;GRU;9602.517790259632;13.520714193461561
LX;ZRH;GVA;230.12604615801405;0.5932773050455367
LX;ZRH;HAJ;561.0866080807697;1.0497746318355443
LX;ZRH;HAM;692.5875937964635;1.2311553017882255
LX;ZRH;HAV;8211.34624511325;11.601856889811378
LX;ZRH;HER;1925.3460939604095;2.9315118537384954
LX;ZRH;HKG;9273.5309292643;13.066939212778344
LX;ZRH;HRG;3144.265852937934;4.612780486810943
LX;ZRH;IAD;6668.678119365464;9.474038785331675
LX;ZRH;IST;1760.7522546229059;2.704485868445387
LX;ZRH;JFK;6305.2177079714775;8.972714079960658
